City,Period,Temperature,Status
CAMPOS DOS GOYTACAZES,2021-08,21.0,Regular
CAMPOS DOS GOYTACAZES,2021-09,23.0,Regular
CAMPOS DOS GOYTACAZES,2021-10,22.0,Regular
CAMPOS DOS GOYTACAZES,2021-11,23.0,Regular
CAMPOS DOS GOYTACAZES,2021-12,25.0,Perfect
CAMPOS DOS GOYTACAZES,2022-01,26.0,Perfect
CAMPOS DOS GOYTACAZES,2022-02,26.0,Perfect
CAMPOS DOS GOYTACAZES,2022-03,27.0,Perfect
CAMPOS DOS GOYTACAZES,2022-04,25.0,Perfect
CAMPOS DOS GOYTACAZES,2022-05,22.0,Regular
CAMPOS DOS GOYTACAZES,2022-06,21.0,Regular
CAMPOS DOS GOYTACAZES,2022-07,22.0,Regular
CAMPOS DOS GOYTACAZES,2022-08,21.0,Regular
CAMPOS DOS GOYTACAZES,2022-09,21.0,Regular
CAMPOS DOS GOYTACAZES,2022-10,25.0,Perfect
CAMPOS DOS GOYTACAZES,2022-11,23.0,Regular
CAMPOS DOS GOYTACAZES,2022-12,25.0,Perfect
CAMPOS DOS GOYTACAZES,2023-01,26.0,Perfect
CAMPOS DOS GOYTACAZES,2023-02,27.0,Perfect
CAMPOS DOS GOYTACAZES,2023-03,27.0,Perfect
CAMPOS DOS GOYTACAZES,2023-04,24.0,Regular
CAMPOS DOS GOYTACAZES,2023-05,22.0,Regular
CAMPOS DOS GOYTACAZES,2023-06,22.0,Regular
CAMPOS DOS GOYTACAZES,2023-07,21.0,Regular
CAMPOS DOS GOYTACAZES,2023-08,22.0,Regular
CAMPOS DOS GOYTACAZES,2023-09,24.0,Regular
CAMPOS DOS GOYTACAZES,2023-10,24.0,Regular
CAMPOS DOS GOYTACAZES,2023-11,26.0,Perfect
CAMPOS DOS GOYTACAZES,2023-12,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-01,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-02,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-03,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-04,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-05,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2019-06,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-07,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-08,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-09,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-10,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-11,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2019-12,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2020-01,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2020-02,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2020-03,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2020-04,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-05,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-06,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-07,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-08,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-09,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-10,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-11,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2020-12,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2021-01,28.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2021-02,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2021-03,28.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2021-04,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2021-05,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-06,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-07,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-08,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-09,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-10,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-11,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2021-12,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2022-01,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2022-02,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2022-03,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2022-04,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2022-05,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-06,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-07,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-08,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-09,21.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-10,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-11,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2022-12,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-01,26.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-02,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-03,27.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-04,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-05,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-06,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-07,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-08,22.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-09,23.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-10,24.0,Regular
CAMPOS DOS GOYTACAZES - SAO TOME,2023-11,25.0,Perfect
CAMPOS DOS GOYTACAZES - SAO TOME,2023-12,26.0,Perfect
CARMO,2019-01,27.0,Perfect
CARMO,2019-02,26.0,Perfect
CARMO,2019-03,25.0,Perfect
CARMO,2019-04,24.0,Regular
CARMO,2019-05,22.0,Regular
CARMO,2019-06,20.0,Regular
CARMO,2019-07,18.0,Regular
CARMO,2019-08,19.0,Regular
CARMO,2019-09,23.0,Regular
CARMO,2019-10,24.0,Regular
CARMO,2019-11,24.0,Regular
CARMO,2019-12,24.0,Regular
CARMO,2020-01,25.0,Perfect
CARMO,2020-02,25.0,Perfect
CARMO,2020-03,24.0,Regular
CARMO,2020-04,22.0,Regular
CARMO,2020-05,19.0,Regular
CARMO,2020-06,19.0,Regular
CARMO,2020-07,19.0,Regular
CARMO,2020-08,19.0,Regular
CARMO,2020-09,23.0,Regular
CARMO,2020-10,24.0,Regular
CARMO,2020-11,24.0,Regular
CARMO,2020-12,25.0,Perfect
CARMO,2021-01,26.0,Perfect
CARMO,2021-02,25.0,Perfect
CARMO,2021-03,25.0,Perfect
CARMO,2021-04,21.0,Regular
CARMO,2021-05,20.0,Regular
CARMO,2021-06,18.0,Regular
CARMO,2021-07,17.0,Regular
CARMO,2021-08,19.0,Regular
CARMO,2021-09,23.0,Regular
CARMO,2021-10,22.0,Regular
CARMO,2021-11,23.0,Regular
CARMO,2021-12,23.0,Regular
CARMO,2022-01,25.0,Perfect
CARMO,2022-02,25.0,Perfect
CARMO,2022-03,25.0,Perfect
CARMO,2022-04,23.0,Regular
CARMO,2022-05,20.0,Regular
CARMO,2022-06,18.0,Regular
CARMO,2022-07,19.0,Regular
CARMO,2022-08,19.0,Regular
CARMO,2022-09,20.0,Regular
CARMO,2022-10,24.0,Regular
CARMO,2022-11,23.0,Regular
CARMO,2022-12,24.0,Regular
CARMO,2023-01,25.0,Perfect
CARMO,2023-02,26.0,Perfect
CARMO,2023-03,25.0,Perfect
CARMO,2023-04,23.0,Regular
CARMO,2023-05,20.0,Regular
CARMO,2023-06,18.0,Regular
CARMO,2023-07,19.0,Regular
CARMO,2023-08,21.0,Regular
CARMO,2023-09,23.0,Regular
CARMO,2023-10,25.0,Perfect
CARMO,2023-11,26.0,Perfect
CARMO,2023-12,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2019-01,27.0,Perfect
DUQUE DE CAXIAS - XEREM,2019-02,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2019-03,24.0,Regular
DUQUE DE CAXIAS - XEREM,2019-04,24.0,Regular
DUQUE DE CAXIAS - XEREM,2019-05,23.0,Regular
DUQUE DE CAXIAS - XEREM,2019-06,21.0,Regular
DUQUE DE CAXIAS - XEREM,2019-07,19.0,Regular
DUQUE DE CAXIAS - XEREM,2019-08,19.0,Regular
DUQUE DE CAXIAS - XEREM,2019-09,21.0,Regular
DUQUE DE CAXIAS - XEREM,2019-10,23.0,Regular
DUQUE DE CAXIAS - XEREM,2019-11,23.0,Regular
DUQUE DE CAXIAS - XEREM,2019-12,23.0,Regular
DUQUE DE CAXIAS - XEREM,2020-01,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2020-02,25.0,Perfect
DUQUE DE CAXIAS - XEREM,2020-03,24.0,Regular
DUQUE DE CAXIAS - XEREM,2020-04,22.0,Regular
DUQUE DE CAXIAS - XEREM,2020-05,20.0,Regular
DUQUE DE CAXIAS - XEREM,2020-06,21.0,Regular
DUQUE DE CAXIAS - XEREM,2020-07,21.0,Regular
DUQUE DE CAXIAS - XEREM,2020-08,21.0,Regular
DUQUE DE CAXIAS - XEREM,2020-09,24.0,Regular
DUQUE DE CAXIAS - XEREM,2020-10,24.0,Regular
DUQUE DE CAXIAS - XEREM,2020-11,23.0,Regular
DUQUE DE CAXIAS - XEREM,2020-12,25.0,Perfect
DUQUE DE CAXIAS - XEREM,2021-01,27.0,Perfect
DUQUE DE CAXIAS - XEREM,2021-02,25.0,Perfect
DUQUE DE CAXIAS - XEREM,2021-03,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2021-04,22.0,Regular
DUQUE DE CAXIAS - XEREM,2021-05,21.0,Regular
DUQUE DE CAXIAS - XEREM,2021-06,20.0,Regular
DUQUE DE CAXIAS - XEREM,2021-07,18.0,Regular
DUQUE DE CAXIAS - XEREM,2021-08,20.0,Regular
DUQUE DE CAXIAS - XEREM,2021-09,23.0,Regular
DUQUE DE CAXIAS - XEREM,2021-10,22.0,Regular
DUQUE DE CAXIAS - XEREM,2021-11,22.0,Regular
DUQUE DE CAXIAS - XEREM,2021-12,24.0,Regular
DUQUE DE CAXIAS - XEREM,2022-01,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2022-02,25.0,Perfect
DUQUE DE CAXIAS - XEREM,2022-03,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2022-04,23.0,Regular
DUQUE DE CAXIAS - XEREM,2022-05,21.0,Regular
DUQUE DE CAXIAS - XEREM,2022-06,19.0,Regular
DUQUE DE CAXIAS - XEREM,2022-07,20.0,Regular
DUQUE DE CAXIAS - XEREM,2022-08,21.0,Regular
DUQUE DE CAXIAS - XEREM,2022-09,20.0,Regular
DUQUE DE CAXIAS - XEREM,2022-10,24.0,Regular
DUQUE DE CAXIAS - XEREM,2022-11,22.0,Regular
DUQUE DE CAXIAS - XEREM,2022-12,24.0,Regular
DUQUE DE CAXIAS - XEREM,2023-01,25.0,Perfect
DUQUE DE CAXIAS - XEREM,2023-02,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2023-03,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2023-04,23.0,Regular
DUQUE DE CAXIAS - XEREM,2023-05,21.0,Regular
DUQUE DE CAXIAS - XEREM,2023-06,20.0,Regular
DUQUE DE CAXIAS - XEREM,2023-07,20.0,Regular
DUQUE DE CAXIAS - XEREM,2023-08,21.0,Regular
DUQUE DE CAXIAS - XEREM,2023-09,24.0,Regular
DUQUE DE CAXIAS - XEREM,2023-10,24.0,Regular
DUQUE DE CAXIAS - XEREM,2023-11,26.0,Perfect
DUQUE DE CAXIAS - XEREM,2023-12,26.0,Perfect
ITATIAIA,2019-01,14.0,Danger
ITATIAIA,2019-02,13.0,Danger
ITATIAIA,2019-03,12.0,Danger
ITATIAIA,2019-04,11.0,Danger
ITATIAIA,2019-05,10.0,Danger
ITATIAIA,2019-06,8.0,Danger
ITATIAIA,2019-07,7.0,Danger
ITATIAIA,2019-08,8.0,Danger
ITATIAIA,2019-09,11.0,Danger
ITATIAIA,2019-10,12.0,Danger
ITATIAIA,2019-11,12.0,Danger
ITATIAIA,2019-12,12.0,Danger
ITATIAIA,2020-01,13.0,Danger
ITATIAIA,2020-02,13.0,Danger
ITATIAIA,2020-03,11.0,Danger
ITATIAIA,2020-04,10.0,Danger
ITATIAIA,2020-05,8.0,Danger
ITATIAIA,2020-06,8.0,Danger
ITATIAIA,2020-07,8.0,Danger
ITATIAIA,2020-08,7.0,Danger
ITATIAIA,2020-09,11.0,Danger
ITATIAIA,2020-10,12.0,Danger
ITATIAIA,2020-11,11.0,Danger
ITATIAIA,2020-12,13.0,Danger
ITATIAIA,2021-01,13.0,Danger
ITATIAIA,2021-02,12.0,Danger
ITATIAIA,2021-03,12.0,Danger
ITATIAIA,2021-04,9.0,Danger
ITATIAIA,2021-05,9.0,Danger
ITATIAIA,2021-06,8.0,Danger
ITATIAIA,2021-07,6.0,Danger
ITATIAIA,2021-08,8.0,Danger
ITATIAIA,2021-09,12.0,Danger
ITATIAIA,2021-10,11.0,Danger
ITATIAIA,2021-11,11.0,Danger
ITATIAIA,2021-12,11.0,Danger
MACAE,2019-01,27.0,Perfect
MACAE,2019-02,26.0,Perfect
MACAE,2019-03,26.0,Perfect
MACAE,2019-04,25.0,Perfect
MACAE,2019-05,24.0,Regular
MACAE,2019-06,23.0,Regular
MACAE,2019-07,20.0,Regular
MACAE,2019-08,21.0,Regular
MACAE,2019-09,22.0,Regular
MACAE,2019-10,24.0,Regular
MACAE,2019-11,24.0,Regular
MACAE,2019-12,25.0,Perfect
MACAE,2020-01,26.0,Perfect
MACAE,2020-02,25.0,Perfect
MACAE,2020-03,24.0,Regular
MACAE,2020-04,23.0,Regular
MACAE,2020-05,21.0,Regular
MACAE,2020-06,22.0,Regular
MACAE,2020-07,21.0,Regular
MACAE,2020-08,21.0,Regular
MACAE,2020-09,24.0,Regular
MACAE,2020-10,23.0,Regular
MACAE,2020-11,23.0,Regular
MACAE,2020-12,25.0,Perfect
MACAE,2021-01,26.0,Perfect
MACAE,2021-02,25.0,Perfect
MACAE,2021-03,25.0,Perfect
MACAE,2021-04,23.0,Regular
MACAE,2021-05,22.0,Regular
MACAE,2021-06,21.0,Regular
MACAE,2021-07,22.0,Regular
MACAE,2021-08,23.0,Regular
MACAE,2021-09,23.0,Regular
MACAE,2021-10,22.0,Regular
MACAE,2021-11,22.0,Regular
MACAE,2021-12,24.0,Regular
MACAE,2022-01,26.0,Perfect
MACAE,2022-02,25.0,Perfect
MACAE,2022-03,26.0,Perfect
MACAE,2022-04,24.0,Regular
MACAE,2022-05,22.0,Regular
MACAE,2022-06,21.0,Regular
MACAE,2022-07,22.0,Regular
MACAE,2022-08,21.0,Regular
MACAE,2022-09,21.0,Regular
MACAE,2022-10,24.0,Regular
MACAE,2022-11,23.0,Regular
MACAE,2022-12,24.0,Regular
MACAE,2023-01,25.0,Perfect
MACAE,2023-02,27.0,Perfect
MACAE,2023-03,26.0,Perfect
MACAE,2023-04,24.0,Regular
MACAE,2023-05,22.0,Regular
MACAE,2023-06,21.0,Regular
MACAE,2023-07,21.0,Regular
MACAE,2023-08,22.0,Regular
MACAE,2023-09,23.0,Regular
MACAE,2023-10,23.0,Regular
MACAE,2023-11,25.0,Perfect
MACAE,2023-12,26.0,Perfect
NITEROI,2019-01,30.0,Perfect
NITEROI,2019-02,28.0,Perfect
NITEROI,2019-03,27.0,Perfect
NITEROI,2019-04,26.0,Perfect
NITEROI,2019-05,25.0,Perfect
NITEROI,2019-06,23.0,Regular
NITEROI,2019-07,22.0,Regular
NITEROI,2019-08,21.0,Regular
NITEROI,2019-09,23.0,Regular
NITEROI,2019-10,25.0,Perfect
NITEROI,2019-11,25.0,Perfect
NITEROI,2019-12,26.0,Perfect
NITEROI,2020-01,27.0,Perfect
NITEROI,2020-02,27.0,Perfect
NITEROI,2020-03,25.0,Perfect
NITEROI,2020-04,24.0,Regular
NITEROI,2020-05,22.0,Regular
NITEROI,2020-06,23.0,Regular
NITEROI,2020-07,22.0,Regular
NITEROI,2020-08,22.0,Regular
NITEROI,2020-09,25.0,Perfect
NITEROI,2020-10,25.0,Perfect
NITEROI,2020-11,24.0,Regular
NITEROI,2020-12,27.0,Perfect
NITEROI,2021-01,29.0,Perfect
NITEROI,2021-02,27.0,Perfect
NITEROI,2021-03,28.0,Perfect
NITEROI,2021-04,25.0,Perfect
NITEROI,2021-05,25.0,Perfect
NITEROI,2021-06,22.0,Regular
NITEROI,2021-07,20.0,Regular
NITEROI,2021-08,23.0,Regular
NITEROI,2021-09,25.0,Perfect
NITEROI,2021-10,23.0,Regular
NITEROI,2021-11,24.0,Regular
NITEROI,2021-12,25.0,Perfect
NITEROI,2022-01,27.0,Perfect
NITEROI,2022-02,26.0,Perfect
NITEROI,2022-03,29.0,Perfect
NITEROI,2022-04,25.0,Perfect
NITEROI,2022-05,23.0,Regular
NITEROI,2022-06,20.0,Regular
NITEROI,2022-07,23.0,Regular
NITEROI,2022-08,22.0,Regular
NITEROI,2022-09,21.0,Regular
NITEROI,2022-10,25.0,Perfect
NITEROI,2022-11,24.0,Regular
NITEROI,2022-12,25.0,Perfect
NITEROI,2023-01,27.0,Perfect
NITEROI,2023-02,28.0,Perfect
NITEROI,2023-03,28.0,Perfect
NITEROI,2023-04,24.0,Regular
NITEROI,2023-05,23.0,Regular
NITEROI,2023-06,22.0,Regular
NITEROI,2023-07,22.0,Regular
NITEROI,2023-08,23.0,Regular
NITEROI,2023-09,25.0,Perfect
NITEROI,2023-10,25.0,Perfect
NITEROI,2023-11,27.0,Perfect
NITEROI,2023-12,28.0,Perfect
NOVA FRIBURGO - SALINAS,2019-01,21.0,Regular
NOVA FRIBURGO - SALINAS,2019-02,20.0,Regular
NOVA FRIBURGO - SALINAS,2019-03,20.0,Regular
NOVA FRIBURGO - SALINAS,2019-04,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-05,17.0,Regular
NOVA FRIBURGO - SALINAS,2019-06,15.0,Regular
NOVA FRIBURGO - SALINAS,2019-07,13.0,Danger
NOVA FRIBURGO - SALINAS,2019-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2019-09,17.0,Regular
NOVA FRIBURGO - SALINAS,2019-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-11,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-12,19.0,Regular
NOVA FRIBURGO - SALINAS,2020-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2020-02,20.0,Regular
NOVA FRIBURGO - SALINAS,2020-03,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-04,16.0,Regular
NOVA FRIBURGO - SALINAS,2020-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-06,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-07,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2020-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-11,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-12,20.0,Regular
NOVA FRIBURGO - SALINAS,2021-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2021-02,19.0,Regular
NOVA FRIBURGO - SALINAS,2021-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2021-04,16.0,Regular
NOVA FRIBURGO - SALINAS,2021-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2021-06,14.0,Danger
NOVA FRIBURGO - SALINAS,2021-07,11.0,Danger
NOVA FRIBURGO - SALINAS,2021-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2021-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2021-10,17.0,Regular
NOVA FRIBURGO - SALINAS,2021-11,17.0,Regular
NOVA FRIBURGO - SALINAS,2021-12,18.0,Regular
NOVA FRIBURGO - SALINAS,2022-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2022-02,19.0,Regular
NOVA FRIBURGO - SALINAS,2022-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2022-04,17.0,Regular
NOVA FRIBURGO - SALINAS,2022-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2022-06,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-07,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-09,15.0,Regular
NOVA FRIBURGO - SALINAS,2022-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2022-11,17.0,Regular
NOVA FRIBURGO - SALINAS,2022-12,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-01,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-02,21.0,Regular
NOVA FRIBURGO - SALINAS,2023-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-04,18.0,Regular
NOVA FRIBURGO - SALINAS,2023-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2023-06,13.0,Danger
NOVA FRIBURGO - SALINAS,2023-07,14.0,Danger
NOVA FRIBURGO - SALINAS,2023-08,15.0,Regular
NOVA FRIBURGO - SALINAS,2023-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2023-10,20.0,Regular
NOVA FRIBURGO - SALINAS,2023-11,20.0,Regular
NOVA FRIBURGO - SALINAS,2023-12,20.0,Regular
PARATI,2019-01,28.0,Perfect
PARATI,2019-02,26.0,Perfect
PARATI,2019-03,25.0,Perfect
PARATI,2019-04,25.0,Perfect
PARATI,2019-05,23.0,Regular
PARATI,2019-06,21.0,Regular
PARATI,2019-07,19.0,Regular
PARATI,2019-08,20.0,Regular
PARATI,2019-09,22.0,Regular
PARATI,2019-10,23.0,Regular
PARATI,2019-11,23.0,Regular
PARATI,2019-12,25.0,Perfect
PARATI,2020-01,25.0,Perfect
PARATI,2020-02,25.0,Perfect
PARATI,2020-03,24.0,Regular
PARATI,2020-04,23.0,Regular
PARATI,2020-05,20.0,Regular
PARATI,2020-06,21.0,Regular
PARATI,2020-07,20.0,Regular
PARATI,2020-08,20.0,Regular
PARATI,2020-09,23.0,Regular
PARATI,2020-10,23.0,Regular
PARATI,2020-11,23.0,Regular
PARATI,2020-12,25.0,Perfect
PARATI,2021-01,30.0,Perfect
PARATI,2021-02,27.0,Perfect
PARATI,2021-03,24.0,Regular
PARATI,2021-04,25.0,Perfect
PARATI,2021-05,24.0,Regular
PARATI,2021-06,24.0,Regular
PARATI,2021-07,23.0,Regular
PARATI,2021-08,20.0,Regular
PARATI,2021-09,22.0,Regular
PARATI,2021-10,21.0,Regular
PARATI,2021-11,22.0,Regular
PARATI,2021-12,23.0,Regular
PARATY,2022-01,26.0,Perfect
PARATY,2022-02,25.0,Perfect
PARATY,2022-03,26.0,Perfect
PARATY,2022-04,24.0,Regular
PARATY,2022-05,21.0,Regular
PARATY,2022-06,19.0,Regular
PARATY,2022-07,20.0,Regular
PARATY,2022-08,20.0,Regular
PARATY,2022-09,20.0,Regular
PARATY,2022-10,23.0,Regular
PARATY,2022-11,22.0,Regular
PARATY,2022-12,24.0,Regular
PARATY,2023-01,25.0,Perfect
PARATY,2023-02,26.0,Perfect
PARATY,2023-03,26.0,Perfect
PARATY,2023-04,23.0,Regular
PARATY,2023-05,21.0,Regular
PARATY,2023-06,20.0,Regular
PARATY,2023-07,20.0,Regular
PARATY,2023-08,21.0,Regular
PARATY,2023-09,23.0,Regular
PARATY,2023-10,23.0,Regular
PARATY,2023-11,25.0,Perfect
PARATY,2023-12,26.0,Perfect
PICO DO COUTO,2019-01,18.0,Regular
PICO DO COUTO,2019-02,17.0,Regular
PICO DO COUTO,2019-03,16.0,Regular
PICO DO COUTO,2019-04,16.0,Regular
PICO DO COUTO,2019-05,15.0,Regular
PICO DO COUTO,2019-06,12.0,Danger
PICO DO COUTO,2019-07,11.0,Danger
PICO DO COUTO,2019-08,12.0,Danger
PICO DO COUTO,2019-09,15.0,Regular
PICO DO COUTO,2019-10,15.0,Regular
PICO DO COUTO,2019-11,15.0,Regular
PICO DO COUTO,2019-12,16.0,Regular
PICO DO COUTO,2021-01,17.0,Regular
PICO DO COUTO,2021-02,16.0,Regular
PICO DO COUTO,2021-03,17.0,Regular
PICO DO COUTO,2021-04,13.0,Danger
PICO DO COUTO,2021-05,13.0,Danger
PICO DO COUTO,2021-06,11.0,Danger
PICO DO COUTO,2021-07,10.0,Danger
PICO DO COUTO,2021-08,12.0,Danger
PICO DO COUTO,2021-09,14.0,Danger
PICO DO COUTO,2021-10,14.0,Danger
PICO DO COUTO,2021-11,14.0,Danger
PICO DO COUTO,2021-12,14.0,Danger
PICO DO COUTO,2022-01,17.0,Regular
PICO DO COUTO,2022-02,16.0,Regular
PICO DO COUTO,2022-03,17.0,Regular
PICO DO COUTO,2022-04,15.0,Regular
PICO DO COUTO,2022-05,12.0,Danger
PICO DO COUTO,2022-06,12.0,Danger
PICO DO COUTO,2022-07,12.0,Danger
PICO DO COUTO,2022-08,11.0,Danger
PICO DO COUTO,2022-09,13.0,Danger
PICO DO COUTO,2022-10,14.0,Danger
PICO DO COUTO,2022-11,14.0,Danger
PICO DO COUTO,2022-12,15.0,Regular
PICO DO COUTO,2023-01,16.0,Regular
PICO DO COUTO,2023-02,17.0,Regular
PICO DO COUTO,2023-03,16.0,Regular
PICO DO COUTO,2023-04,14.0,Danger
PICO DO COUTO,2023-05,12.0,Danger
PICO DO COUTO,2023-06,12.0,Danger
PICO DO COUTO,2023-07,11.0,Danger
PICO DO COUTO,2023-08,14.0,Danger
PICO DO COUTO,2023-09,16.0,Regular
PICO DO COUTO,2023-10,16.0,Regular
PICO DO COUTO,2023-11,17.0,Regular
PICO DO COUTO,2023-12,17.0,Regular
Paty do Alferes - Avelar,2023-01,23.0,Regular
Paty do Alferes - Avelar,2023-02,24.0,Regular
Paty do Alferes - Avelar,2023-03,23.0,Regular
Paty do Alferes - Avelar,2023-04,21.0,Regular
Paty do Alferes - Avelar,2023-05,18.0,Regular
Paty do Alferes - Avelar,2023-06,16.0,Regular
Paty do Alferes - Avelar,2023-07,17.0,Regular
Paty do Alferes - Avelar,2023-08,19.0,Regular
Paty do Alferes - Avelar,2023-09,22.0,Regular
Paty do Alferes - Avelar,2023-10,23.0,Regular
Paty do Alferes - Avelar,2023-11,24.0,Regular
Paty do Alferes - Avelar,2023-12,24.0,Regular
RESENDE,2019-01,26.0,Perfect
RESENDE,2019-02,24.0,Regular
RESENDE,2019-03,23.0,Regular
RESENDE,2019-04,23.0,Regular
RESENDE,2019-05,21.0,Regular
RESENDE,2019-06,19.0,Regular
RESENDE,2019-07,17.0,Regular
RESENDE,2019-08,18.0,Regular
RESENDE,2019-09,21.0,Regular
RESENDE,2019-10,23.0,Regular
RESENDE,2019-11,23.0,Regular
RESENDE,2019-12,24.0,Regular
RESENDE,2020-01,24.0,Regular
RESENDE,2020-02,23.0,Regular
RESENDE,2020-03,23.0,Regular
RESENDE,2020-04,21.0,Regular
