City,Period,Temperature,Status
IGUAPE,2021/07/14,23.0,Regular
IGUAPE,2021/07/15,23.0,Regular
IGUAPE,2021/07/16,23.0,Regular
IGUAPE,2021/07/17,20.0,Regular
IGUAPE,2021/07/18,19.0,Regular
IGUAPE,2021/07/19,14.0,Danger
IGUAPE,2021/07/20,16.0,Regular
IGUAPE,2021/07/21,23.0,Regular
IGUAPE,2021/07/22,23.0,Regular
IGUAPE,2021/07/23,23.0,Regular
IGUAPE,2021/07/24,23.0,Regular
IGUAPE,2021/07/25,23.0,Regular
IGUAPE,2021/07/26,23.0,Regular
IGUAPE,2021/07/27,23.0,Regular
IGUAPE,2021/07/28,23.0,Regular
IGUAPE,2021/07/29,14.0,Danger
IGUAPE,2021/07/30,13.0,Danger
IGUAPE,2021/07/31,23.0,Regular
IGUAPE,2021/08/01,23.0,Regular
IGUAPE,2021/08/02,23.0,Regular
IGUAPE,2021/08/03,23.0,Regular
IGUAPE,2021/08/04,23.0,Regular
IGUAPE,2021/08/05,23.0,Regular
IGUAPE,2021/08/06,23.0,Regular
IGUAPE,2021/08/07,23.0,Regular
IGUAPE,2021/08/08,23.0,Regular
IGUAPE,2021/08/09,23.0,Regular
IGUAPE,2021/08/10,33.0,Perfect
IGUAPE,2021/08/11,23.0,Regular
IGUAPE,2021/08/12,23.0,Regular
IGUAPE,2021/08/13,23.0,Regular
IGUAPE,2021/08/14,19.0,Regular
IGUAPE,2021/08/15,23.0,Regular
IGUAPE,2021/08/16,19.0,Regular
IGUAPE,2021/08/17,20.0,Regular
IGUAPE,2021/08/18,24.0,Regular
IGUAPE,2021/08/19,24.0,Regular
IGUAPE,2021/08/20,29.0,Perfect
IGUAPE,2021/08/21,24.0,Regular
IGUAPE,2021/08/22,23.0,Regular
IGUAPE,2021/08/23,31.0,Perfect
IGUAPE,2021/08/24,23.0,Regular
IGUAPE,2021/08/25,25.0,Perfect
IGUAPE,2021/08/26,27.0,Perfect
IGUAPE,2021/08/27,23.0,Regular
IGUAPE,2021/08/28,23.0,Regular
IGUAPE,2021/08/29,23.0,Regular
IGUAPE,2021/08/30,23.0,Regular
IGUAPE,2021/08/31,23.0,Regular
IGUAPE,2021/09/01,24.0,Regular
IGUAPE,2021/09/02,25.0,Perfect
IGUAPE,2021/09/03,23.0,Regular
IGUAPE,2021/09/04,23.0,Regular
IGUAPE,2021/09/05,23.0,Regular
IGUAPE,2021/09/06,23.0,Regular
IGUAPE,2021/09/07,23.0,Regular
IGUAPE,2021/09/08,23.0,Regular
IGUAPE,2021/09/09,23.0,Regular
IGUAPE,2021/09/10,23.0,Regular
IGUAPE,2021/09/11,23.0,Regular
IGUAPE,2021/09/12,23.0,Regular
IGUAPE,2021/09/13,23.0,Regular
IGUAPE,2021/09/14,23.0,Regular
IGUAPE,2021/09/15,23.0,Regular
IGUAPE,2021/09/16,23.0,Regular
IGUAPE,2021/09/17,23.0,Regular
IGUAPE,2021/09/18,23.0,Regular
IGUAPE,2021/09/19,23.0,Regular
IGUAPE,2021/09/20,23.0,Regular
IGUAPE,2021/09/21,23.0,Regular
IGUAPE,2021/09/22,23.0,Regular
IGUAPE,2021/09/23,23.0,Regular
IGUAPE,2021/09/24,23.0,Regular
IGUAPE,2021/09/25,23.0,Regular
IGUAPE,2021/09/26,23.0,Regular
IGUAPE,2021/09/27,23.0,Regular
IGUAPE,2021/09/28,23.0,Regular
IGUAPE,2021/09/29,23.0,Regular
IGUAPE,2021/09/30,23.0,Regular
IGUAPE,2021/10/01,23.0,Regular
IGUAPE,2021/10/02,23.0,Regular
IGUAPE,2021/10/03,23.0,Regular
IGUAPE,2021/10/04,23.0,Regular
IGUAPE,2021/10/05,23.0,Regular
IGUAPE,2021/10/06,23.0,Regular
IGUAPE,2021/10/07,23.0,Regular
IGUAPE,2021/10/08,23.0,Regular
IGUAPE,2021/10/09,23.0,Regular
IGUAPE,2021/10/10,23.0,Regular
IGUAPE,2021/10/11,23.0,Regular
IGUAPE,2021/10/12,23.0,Regular
IGUAPE,2021/10/13,23.0,Regular
IGUAPE,2021/10/14,23.0,Regular
IGUAPE,2021/10/15,23.0,Regular
IGUAPE,2021/10/16,23.0,Regular
IGUAPE,2021/10/17,23.0,Regular
IGUAPE,2021/10/18,23.0,Regular
IGUAPE,2021/10/19,23.0,Regular
IGUAPE,2021/10/20,23.0,Regular
IGUAPE,2021/10/21,23.0,Regular
IGUAPE,2021/10/22,23.0,Regular
IGUAPE,2021/10/23,23.0,Regular
IGUAPE,2021/10/24,23.0,Regular
IGUAPE,2021/10/25,23.0,Regular
IGUAPE,2021/10/26,23.0,Regular
IGUAPE,2021/10/27,23.0,Regular
IGUAPE,2021/10/28,23.0,Regular
IGUAPE,2021/10/29,23.0,Regular
IGUAPE,2021/10/30,23.0,Regular
IGUAPE,2021/10/31,23.0,Regular
IGUAPE,2021/11/01,23.0,Regular
IGUAPE,2021/11/02,23.0,Regular
IGUAPE,2021/11/03,23.0,Regular
IGUAPE,2021/11/04,23.0,Regular
IGUAPE,2021/11/05,23.0,Regular
IGUAPE,2021/11/06,23.0,Regular
IGUAPE,2021/11/07,23.0,Regular
IGUAPE,2021/11/08,23.0,Regular
IGUAPE,2021/11/09,23.0,Regular
IGUAPE,2021/11/10,23.0,Regular
IGUAPE,2021/11/11,23.0,Regular
IGUAPE,2021/11/12,23.0,Regular
IGUAPE,2021/11/13,23.0,Regular
IGUAPE,2021/11/14,23.0,Regular
IGUAPE,2021/11/15,23.0,Regular
IGUAPE,2021/11/16,23.0,Regular
IGUAPE,2021/11/17,23.0,Regular
IGUAPE,2021/11/18,23.0,Regular
IGUAPE,2021/11/19,23.0,Regular
IGUAPE,2021/11/20,23.0,Regular
IGUAPE,2021/11/21,23.0,Regular
IGUAPE,2021/11/22,23.0,Regular
IGUAPE,2021/11/23,23.0,Regular
IGUAPE,2021/11/24,23.0,Regular
IGUAPE,2021/11/25,23.0,Regular
IGUAPE,2021/11/26,23.0,Regular
IGUAPE,2021/11/27,23.0,Regular
IGUAPE,2021/11/28,23.0,Regular
IGUAPE,2021/11/29,23.0,Regular
IGUAPE,2021/11/30,23.0,Regular
IGUAPE,2021/12/01,23.0,Regular
IGUAPE,2021/12/02,23.0,Regular
IGUAPE,2021/12/03,23.0,Regular
IGUAPE,2021/12/04,23.0,Regular
IGUAPE,2021/12/05,23.0,Regular
IGUAPE,2021/12/06,23.0,Regular
IGUAPE,2021/12/07,23.0,Regular
IGUAPE,2021/12/08,23.0,Regular
IGUAPE,2021/12/09,23.0,Regular
IGUAPE,2021/12/10,23.0,Regular
IGUAPE,2021/12/11,23.0,Regular
IGUAPE,2021/12/12,23.0,Regular
IGUAPE,2021/12/13,23.0,Regular
IGUAPE,2021/12/14,23.0,Regular
IGUAPE,2021/12/15,23.0,Regular
IGUAPE,2021/12/16,23.0,Regular
IGUAPE,2021/12/17,23.0,Regular
IGUAPE,2021/12/18,23.0,Regular
IGUAPE,2021/12/19,23.0,Regular
IGUAPE,2021/12/20,23.0,Regular
IGUAPE,2021/12/21,23.0,Regular
IGUAPE,2021/12/22,23.0,Regular
IGUAPE,2021/12/23,23.0,Regular
IGUAPE,2021/12/24,23.0,Regular
IGUAPE,2021/12/25,23.0,Regular
IGUAPE,2021/12/26,23.0,Regular
IGUAPE,2021/12/27,23.0,Regular
IGUAPE,2021/12/28,23.0,Regular
IGUAPE,2021/12/29,23.0,Regular
IGUAPE,2021/12/30,23.0,Regular
IGUAPE,2021/12/31,23.0,Regular
IGUAPE,2022/01/01,20.0,Regular
IGUAPE,2022/01/02,20.0,Regular
IGUAPE,2022/01/03,30.0,Perfect
IGUAPE,2022/01/04,29.0,Perfect
IGUAPE,2022/01/05,20.0,Regular
IGUAPE,2022/01/06,20.0,Regular
IGUAPE,2022/01/07,20.0,Regular
IGUAPE,2022/01/08,20.0,Regular
IGUAPE,2022/01/09,20.0,Regular
IGUAPE,2022/01/10,20.0,Regular
IGUAPE,2022/01/11,20.0,Regular
IGUAPE,2022/01/12,20.0,Regular
IGUAPE,2022/01/13,20.0,Regular
IGUAPE,2022/01/14,20.0,Regular
IGUAPE,2022/01/15,20.0,Regular
IGUAPE,2022/01/16,20.0,Regular
IGUAPE,2022/01/17,34.0,Regular
IGUAPE,2022/01/18,32.0,Perfect
IGUAPE,2022/01/19,20.0,Regular
IGUAPE,2022/01/20,20.0,Regular
IGUAPE,2022/01/21,20.0,Regular
IGUAPE,2022/01/22,20.0,Regular
IGUAPE,2022/01/23,20.0,Regular
IGUAPE,2022/01/24,20.0,Regular
IGUAPE,2022/01/25,20.0,Regular
IGUAPE,2022/01/26,20.0,Regular
IGUAPE,2022/01/27,20.0,Regular
IGUAPE,2022/01/28,20.0,Regular
IGUAPE,2022/01/29,20.0,Regular
IGUAPE,2022/01/30,20.0,Regular
IGUAPE,2022/01/31,20.0,Regular
IGUAPE,2022/02/01,20.0,Regular
IGUAPE,2022/02/02,20.0,Regular
IGUAPE,2022/02/03,20.0,Regular
IGUAPE,2022/02/04,20.0,Regular
IGUAPE,2022/02/05,20.0,Regular
IGUAPE,2022/02/06,20.0,Regular
IGUAPE,2022/02/07,20.0,Regular
IGUAPE,2022/02/08,20.0,Regular
IGUAPE,2022/02/09,20.0,Regular
IGUAPE,2022/02/10,20.0,Regular
IGUAPE,2022/02/11,20.0,Regular
IGUAPE,2022/02/12,20.0,Regular
IGUAPE,2022/02/13,20.0,Regular
IGUAPE,2022/02/14,20.0,Regular
IGUAPE,2022/02/15,20.0,Regular
IGUAPE,2022/02/16,20.0,Regular
IGUAPE,2022/02/17,20.0,Regular
IGUAPE,2022/02/18,20.0,Regular
IGUAPE,2022/02/19,20.0,Regular
IGUAPE,2022/02/20,20.0,Regular
IGUAPE,2022/02/21,20.0,Regular
IGUAPE,2022/02/22,20.0,Regular
IGUAPE,2022/02/23,20.0,Regular
IGUAPE,2022/02/24,20.0,Regular
IGUAPE,2022/02/25,20.0,Regular
IGUAPE,2022/02/26,20.0,Regular
IGUAPE,2022/02/27,20.0,Regular
IGUAPE,2022/02/28,20.0,Regular
IGUAPE,2022/03/01,20.0,Regular
IGUAPE,2022/03/02,20.0,Regular
IGUAPE,2022/03/03,20.0,Regular
IGUAPE,2022/03/04,20.0,Regular
IGUAPE,2022/03/05,20.0,Regular
IGUAPE,2022/03/06,20.0,Regular
IGUAPE,2022/03/07,20.0,Regular
IGUAPE,2022/03/08,20.0,Regular
IGUAPE,2022/03/09,20.0,Regular
IGUAPE,2022/03/10,20.0,Regular
IGUAPE,2022/03/11,20.0,Regular
IGUAPE,2022/03/12,20.0,Regular
IGUAPE,2022/03/13,20.0,Regular
IGUAPE,2022/03/14,20.0,Regular
IGUAPE,2022/03/15,20.0,Regular
IGUAPE,2022/03/16,20.0,Regular
IGUAPE,2022/03/17,20.0,Regular
IGUAPE,2022/03/18,20.0,Regular
IGUAPE,2022/03/19,20.0,Regular
IGUAPE,2022/03/20,20.0,Regular
IGUAPE,2022/03/21,20.0,Regular
IGUAPE,2022/03/22,20.0,Regular
IGUAPE,2022/03/23,20.0,Regular
IGUAPE,2022/03/24,20.0,Regular
IGUAPE,2022/03/25,20.0,Regular
IGUAPE,2022/03/26,20.0,Regular
IGUAPE,2022/03/27,20.0,Regular
IGUAPE,2022/03/28,20.0,Regular
IGUAPE,2022/03/29,25.0,Perfect
IGUAPE,2022/03/30,26.0,Perfect
IGUAPE,2022/03/31,21.0,Regular
IGUAPE,2022/04/01,20.0,Regular
IGUAPE,2022/04/02,20.0,Regular
IGUAPE,2022/04/03,23.0,Regular
IGUAPE,2022/04/04,25.0,Perfect
IGUAPE,2022/04/05,23.0,Regular
IGUAPE,2022/04/06,23.0,Regular
IGUAPE,2022/04/07,22.0,Regular
IGUAPE,2022/04/08,22.0,Regular
IGUAPE,2022/04/09,24.0,Regular
IGUAPE,2022/04/10,24.0,Regular
IGUAPE,2022/04/11,23.0,Regular
IGUAPE,2022/04/12,24.0,Regular
IGUAPE,2022/04/13,24.0,Regular
IGUAPE,2022/04/14,22.0,Regular
IGUAPE,2022/04/15,21.0,Regular
IGUAPE,2022/04/16,19.0,Regular
IGUAPE,2022/04/17,20.0,Regular
IGUAPE,2022/04/18,20.0,Regular
IGUAPE,2022/04/19,21.0,Regular
IGUAPE,2022/04/20,20.0,Regular
IGUAPE,2022/04/21,20.0,Regular
IGUAPE,2022/04/22,21.0,Regular
IGUAPE,2022/04/23,22.0,Regular
IGUAPE,2022/04/24,21.0,Regular
IGUAPE,2022/04/25,24.0,Regular
IGUAPE,2022/04/26,22.0,Regular
IGUAPE,2022/04/27,24.0,Regular
IGUAPE,2022/04/28,26.0,Perfect
IGUAPE,2022/04/29,22.0,Regular
IGUAPE,2022/04/30,21.0,Regular
IGUAPE,2022/05/01,24.0,Regular
IGUAPE,2022/05/02,23.0,Regular
IGUAPE,2022/05/03,22.0,Regular
IGUAPE,2022/05/04,22.0,Regular
IGUAPE,2022/05/05,19.0,Regular
IGUAPE,2022/05/06,19.0,Regular
IGUAPE,2022/05/07,18.0,Regular
IGUAPE,2022/05/08,20.0,Regular
IGUAPE,2022/05/09,20.0,Regular
IGUAPE,2022/05/10,20.0,Regular
IGUAPE,2022/05/11,21.0,Regular
IGUAPE,2022/05/12,21.0,Regular
IGUAPE,2022/05/13,20.0,Regular
IGUAPE,2022/05/14,20.0,Regular
IGUAPE,2022/05/15,23.0,Regular
IGUAPE,2022/05/16,20.0,Regular
IGUAPE,2022/05/17,16.0,Regular
IGUAPE,2022/05/18,15.0,Regular
IGUAPE,2022/05/19,15.0,Regular
IGUAPE,2022/05/20,14.0,Danger
IGUAPE,2022/05/21,15.0,Regular
IGUAPE,2022/05/22,16.0,Regular
IGUAPE,2022/05/23,17.0,Regular
IGUAPE,2022/05/24,18.0,Regular
IGUAPE,2022/05/25,19.0,Regular
IGUAPE,2022/05/26,19.0,Regular
IGUAPE,2022/05/27,19.0,Regular
IGUAPE,2022/05/28,20.0,Regular
IGUAPE,2022/05/29,21.0,Regular
IGUAPE,2022/05/30,19.0,Regular
IGUAPE,2022/05/31,18.0,Regular
IGUAPE,2022/06/01,17.0,Regular
IGUAPE,2022/06/02,17.0,Regular
IGUAPE,2022/06/03,17.0,Regular
IGUAPE,2022/06/04,17.0,Regular
IGUAPE,2022/06/05,19.0,Regular
IGUAPE,2022/06/06,20.0,Regular
IGUAPE,2022/06/07,19.0,Regular
IGUAPE,2022/06/08,19.0,Regular
IGUAPE,2022/06/09,19.0,Regular
IGUAPE,2022/06/10,20.0,Regular
IGUAPE,2022/06/11,18.0,Regular
IGUAPE,2022/06/12,12.0,Danger
IGUAPE,2022/06/13,12.0,Danger
IGUAPE,2022/06/14,14.0,Danger
IGUAPE,2022/06/15,16.0,Regular
IGUAPE,2022/06/16,16.0,Regular
IGUAPE,2022/06/17,19.0,Regular
IGUAPE,2022/06/18,18.0,Regular
IGUAPE,2022/06/19,18.0,Regular
IGUAPE,2022/06/20,17.0,Regular
IGUAPE,2022/06/21,17.0,Regular
IGUAPE,2022/06/22,19.0,Regular
IGUAPE,2022/06/23,20.0,Regular
IGUAPE,2022/06/24,19.0,Regular
IGUAPE,2022/06/25,18.0,Regular
IGUAPE,2022/06/26,17.0,Regular
IGUAPE,2022/06/27,17.0,Regular
IGUAPE,2022/06/28,17.0,Regular
IGUAPE,2022/06/29,18.0,Regular
IGUAPE,2022/06/30,15.0,Regular
IGUAPE,2022/07/01,15.0,Regular
IGUAPE,2022/07/02,17.0,Regular
IGUAPE,2022/07/03,19.0,Regular
IGUAPE,2022/07/04,19.0,Regular
IGUAPE,2022/07/05,20.0,Regular
IGUAPE,2022/07/06,18.0,Regular
IGUAPE,2022/07/07,18.0,Regular
IGUAPE,2022/07/08,18.0,Regular
IGUAPE,2022/07/09,19.0,Regular
IGUAPE,2022/07/10,19.0,Regular
IGUAPE,2022/07/11,20.0,Regular
IGUAPE,2022/07/12,23.0,Regular
IGUAPE,2022/07/13,18.0,Regular
IGUAPE,2022/07/14,20.0,Regular
IGUAPE,2022/07/15,19.0,Regular
IGUAPE,2022/07/16,21.0,Regular
IGUAPE,2022/07/17,21.0,Regular
IGUAPE,2022/07/18,17.0,Regular
IGUAPE,2022/07/19,19.0,Regular
IGUAPE,2022/07/20,18.0,Regular
IGUAPE,2022/07/21,19.0,Regular
IGUAPE,2022/07/22,19.0,Regular
IGUAPE,2022/07/23,18.0,Regular
IGUAPE,2022/07/24,19.0,Regular
IGUAPE,2022/07/25,18.0,Regular
IGUAPE,2022/07/26,19.0,Regular
IGUAPE,2022/07/27,18.0,Regular
IGUAPE,2022/07/28,20.0,Regular
IGUAPE,2022/07/29,19.0,Regular
IGUAPE,2022/07/30,14.0,Danger
IGUAPE,2022/07/31,14.0,Danger
IGUAPE,2022/08/01,15.0,Regular
IGUAPE,2022/08/02,16.0,Regular
IGUAPE,2022/08/03,19.0,Regular
IGUAPE,2022/08/04,20.0,Regular
IGUAPE,2022/08/05,20.0,Regular
IGUAPE,2022/08/06,18.0,Regular
IGUAPE,2022/08/07,18.0,Regular
IGUAPE,2022/08/08,19.0,Regular
IGUAPE,2022/08/09,19.0,Regular
IGUAPE,2022/08/10,18.0,Regular
IGUAPE,2022/08/11,16.0,Regular
IGUAPE,2022/08/12,17.0,Regular
IGUAPE,2022/08/13,18.0,Regular
IGUAPE,2022/08/14,17.0,Regular
IGUAPE,2022/08/15,20.0,Regular
IGUAPE,2022/08/16,21.0,Regular
IGUAPE,2022/08/17,19.0,Regular
IGUAPE,2022/08/18,19.0,Regular
IGUAPE,2022/08/19,14.0,Danger
IGUAPE,2022/08/20,16.0,Regular
IGUAPE,2022/08/21,16.0,Regular
IGUAPE,2022/08/22,18.0,Regular
IGUAPE,2022/08/23,18.0,Regular
IGUAPE,2022/08/24,19.0,Regular
IGUAPE,2022/08/25,20.0,Regular
IGUAPE,2022/08/26,19.0,Regular
IGUAPE,2022/08/27,20.0,Regular
IGUAPE,2022/08/28,18.0,Regular
IGUAPE,2022/08/29,16.0,Regular
IGUAPE,2022/08/30,17.0,Regular
IGUAPE,2022/08/31,17.0,Regular
IGUAPE,2022/09/01,17.0,Regular
IGUAPE,2022/09/02,18.0,Regular
IGUAPE,2022/09/03,17.0,Regular
IGUAPE,2022/09/04,17.0,Regular
IGUAPE,2022/09/05,17.0,Regular
IGUAPE,2022/09/06,18.0,Regular
IGUAPE,2022/09/07,19.0,Regular
IGUAPE,2022/09/08,19.0,Regular
IGUAPE,2022/09/09,24.0,Regular
IGUAPE,2022/09/10,19.0,Regular
IGUAPE,2022/09/11,17.0,Regular
IGUAPE,2022/09/12,17.0,Regular
IGUAPE,2022/09/13,19.0,Regular
IGUAPE,2022/09/14,18.0,Regular
IGUAPE,2022/09/15,17.0,Regular
IGUAPE,2022/09/16,18.0,Regular
IGUAPE,2022/09/17,18.0,Regular
IGUAPE,2022/09/18,17.0,Regular
IGUAPE,2022/09/19,18.0,Regular
IGUAPE,2022/09/20,20.0,Regular
IGUAPE,2022/09/21,18.0,Regular
IGUAPE,2022/09/22,19.0,Regular
IGUAPE,2022/09/23,18.0,Regular
IGUAPE,2022/09/24,15.0,Regular
IGUAPE,2022/09/25,16.0,Regular
IGUAPE,2022/09/26,18.0,Regular
IGUAPE,2022/09/27,21.0,Regular
IGUAPE,2022/09/28,19.0,Regular
IGUAPE,2022/09/29,18.0,Regular
IGUAPE,2022/09/30,17.0,Regular
IGUAPE,2022/10/01,20.0,Regular
IGUAPE,2022/10/02,20.0,Regular
IGUAPE,2022/10/03,20.0,Regular
IGUAPE,2022/10/04,19.0,Regular
IGUAPE,2022/10/05,19.0,Regular
IGUAPE,2022/10/06,22.0,Regular
IGUAPE,2022/10/07,24.0,Regular
IGUAPE,2022/10/08,21.0,Regular
IGUAPE,2022/10/09,20.0,Regular
IGUAPE,2022/10/10,19.0,Regular
IGUAPE,2022/10/11,18.0,Regular
IGUAPE,2022/10/12,20.0,Regular
IGUAPE,2022/10/13,20.0,Regular
IGUAPE,2022/10/14,20.0,Regular
IGUAPE,2022/10/15,20.0,Regular
IGUAPE,2022/10/16,22.0,Regular
IGUAPE,2022/10/17,22.0,Regular
IGUAPE,2022/10/18,21.0,Regular
IGUAPE,2022/10/19,21.0,Regular
IGUAPE,2022/10/20,22.0,Regular
IGUAPE,2022/10/21,24.0,Regular
IGUAPE,2022/10/22,22.0,Regular
IGUAPE,2022/10/23,21.0,Regular
IGUAPE,2022/10/24,20.0,Regular
IGUAPE,2022/10/25,22.0,Regular
IGUAPE,2022/10/26,21.0,Regular
IGUAPE,2022/10/27,23.0,Regular
IGUAPE,2022/10/28,24.0,Regular
IGUAPE,2022/10/29,23.0,Regular
IGUAPE,2022/10/30,26.0,Perfect
IGUAPE,2022/10/31,24.0,Regular
IGUAPE,2022/11/01,18.0,Regular
IGUAPE,2022/11/02,17.0,Regular
IGUAPE,2022/11/03,20.0,Regular
IGUAPE,2022/11/04,19.0,Regular
IGUAPE,2022/11/05,18.0,Regular
IGUAPE,2022/11/06,19.0,Regular
IGUAPE,2022/11/07,18.0,Regular
IGUAPE,2022/11/08,18.0,Regular
IGUAPE,2022/11/09,19.0,Regular
IGUAPE,2022/11/10,22.0,Regular
IGUAPE,2022/11/11,23.0,Regular
IGUAPE,2022/11/12,22.0,Regular
IGUAPE,2022/11/13,23.0,Regular
IGUAPE,2022/11/14,24.0,Regular
IGUAPE,2022/11/15,24.0,Regular
IGUAPE,2022/11/16,22.0,Regular
IGUAPE,2022/11/17,21.0,Regular
IGUAPE,2022/11/18,20.0,Regular
IGUAPE,2022/11/19,22.0,Regular
IGUAPE,2022/11/20,23.0,Regular
IGUAPE,2022/11/21,23.0,Regular
IGUAPE,2022/11/22,23.0,Regular
IGUAPE,2022/11/23,24.0,Regular
IGUAPE,2022/11/24,23.0,Regular
IGUAPE,2022/11/25,23.0,Regular
IGUAPE,2022/11/26,22.0,Regular
IGUAPE,2022/11/27,22.0,Regular
IGUAPE,2022/11/28,22.0,Regular
IGUAPE,2022/11/29,23.0,Regular
IGUAPE,2022/11/30,23.0,Regular
IGUAPE,2022/12/01,25.0,Perfect
IGUAPE,2022/12/02,25.0,Perfect
IGUAPE,2022/12/03,25.0,Perfect
IGUAPE,2022/12/04,25.0,Perfect
IGUAPE,2022/12/05,26.0,Perfect
IGUAPE,2022/12/06,25.0,Perfect
IGUAPE,2022/12/07,25.0,Perfect
IGUAPE,2022/12/08,24.0,Regular
IGUAPE,2022/12/09,24.0,Regular
IGUAPE,2022/12/10,24.0,Regular
IGUAPE,2022/12/11,24.0,Regular
IGUAPE,2022/12/12,26.0,Perfect
IGUAPE,2022/12/13,23.0,Regular
IGUAPE,2022/12/14,22.0,Regular
IGUAPE,2022/12/15,21.0,Regular
IGUAPE,2022/12/16,23.0,Regular
IGUAPE,2022/12/17,22.0,Regular
IGUAPE,2022/12/18,23.0,Regular
IGUAPE,2022/12/19,23.0,Regular
IGUAPE,2022/12/20,21.0,Regular
IGUAPE,2022/12/21,22.0,Regular
IGUAPE,2022/12/22,22.0,Regular
IGUAPE,2022/12/23,22.0,Regular
IGUAPE,2022/12/24,23.0,Regular
IGUAPE,2022/12/25,24.0,Regular
IGUAPE,2022/12/26,24.0,Regular
IGUAPE,2022/12/27,25.0,Perfect
IGUAPE,2022/12/28,26.0,Perfect
IGUAPE,2022/12/29,24.0,Regular
IGUAPE,2022/12/30,22.0,Regular
IGUAPE,2022/12/31,24.0,Regular
IGUAPE,2023/01/01,24.0,Regular
IGUAPE,2023/01/02,25.0,Perfect
IGUAPE,2023/01/03,26.0,Perfect
IGUAPE,2023/01/04,22.0,Regular
IGUAPE,2023/01/05,21.0,Regular
IGUAPE,2023/01/06,22.0,Regular
IGUAPE,2023/01/07,22.0,Regular
IGUAPE,2023/01/08,23.0,Regular
IGUAPE,2023/01/09,22.0,Regular
IGUAPE,2023/01/10,23.0,Regular
IGUAPE,2023/01/11,24.0,Regular
IGUAPE,2023/01/12,25.0,Perfect
IGUAPE,2023/01/13,26.0,Perfect
IGUAPE,2023/01/14,28.0,Perfect
IGUAPE,2023/01/15,26.0,Perfect
IGUAPE,2023/01/16,26.0,Perfect
IGUAPE,2023/01/17,27.0,Perfect
IGUAPE,2023/01/18,26.0,Perfect
IGUAPE,2023/01/19,26.0,Perfect
IGUAPE,2023/01/20,24.0,Regular
IGUAPE,2023/01/21,25.0,Perfect
IGUAPE,2023/01/22,26.0,Perfect
IGUAPE,2023/01/23,26.0,Perfect
IGUAPE,2023/01/24,25.0,Perfect
IGUAPE,2023/01/25,26.0,Perfect
IGUAPE,2023/01/26,27.0,Perfect
IGUAPE,2023/01/27,25.0,Perfect
IGUAPE,2023/01/28,25.0,Perfect
IGUAPE,2023/01/29,26.0,Perfect
IGUAPE,2023/01/30,25.0,Perfect
IGUAPE,2023/01/31,25.0,Perfect
IGUAPE,2023/02/01,26.0,Perfect
IGUAPE,2023/02/02,26.0,Perfect
IGUAPE,2023/02/03,28.0,Perfect
IGUAPE,2023/02/04,27.0,Perfect
IGUAPE,2023/02/05,26.0,Perfect
IGUAPE,2023/02/06,26.0,Perfect
IGUAPE,2023/02/07,25.0,Perfect
IGUAPE,2023/02/08,25.0,Perfect
IGUAPE,2023/02/09,25.0,Perfect
IGUAPE,2023/02/10,26.0,Perfect
IGUAPE,2023/02/11,25.0,Perfect
IGUAPE,2023/02/12,26.0,Perfect
IGUAPE,2023/02/13,26.0,Perfect
IGUAPE,2023/02/14,26.0,Perfect
IGUAPE,2023/02/15,28.0,Perfect
IGUAPE,2023/02/16,27.0,Perfect
IGUAPE,2023/02/17,26.0,Perfect
IGUAPE,2023/02/18,24.0,Regular
IGUAPE,2023/02/19,21.0,Regular
IGUAPE,2023/02/20,22.0,Regular
IGUAPE,2023/02/21,25.0,Perfect
IGUAPE,2023/02/22,24.0,Regular
IGUAPE,2023/02/23,24.0,Regular
IGUAPE,2023/02/24,25.0,Perfect
IGUAPE,2023/02/25,27.0,Perfect
IGUAPE,2023/02/26,27.0,Perfect
IGUAPE,2023/02/27,25.0,Perfect
IGUAPE,2023/02/28,24.0,Regular
IGUAPE,2023/03/01,24.0,Regular
IGUAPE,2023/03/02,25.0,Perfect
IGUAPE,2023/03/03,26.0,Perfect
IGUAPE,2023/03/04,25.0,Perfect
IGUAPE,2023/03/05,25.0,Perfect
IGUAPE,2023/03/06,24.0,Regular
IGUAPE,2023/03/07,26.0,Perfect
IGUAPE,2023/03/08,27.0,Perfect
IGUAPE,2023/03/09,26.0,Perfect
IGUAPE,2023/03/10,24.0,Regular
IGUAPE,2023/03/11,24.0,Regular
IGUAPE,2023/03/12,24.0,Regular
IGUAPE,2023/03/13,24.0,Regular
IGUAPE,2023/03/14,26.0,Perfect
IGUAPE,2023/03/15,26.0,Perfect
IGUAPE,2023/03/16,26.0,Perfect
IGUAPE,2023/03/17,25.0,Perfect
IGUAPE,2023/03/18,23.0,Regular
IGUAPE,2023/03/19,24.0,Regular
IGUAPE,2023/03/20,25.0,Perfect
IGUAPE,2023/03/21,25.0,Perfect
IGUAPE,2023/03/22,25.0,Perfect
IGUAPE,2023/03/23,25.0,Perfect
IGUAPE,2023/03/24,25.0,Perfect
IGUAPE,2023/03/25,25.0,Perfect
IGUAPE,2023/03/26,26.0,Perfect
IGUAPE,2023/03/27,24.0,Regular
IGUAPE,2023/03/28,24.0,Regular
IGUAPE,2023/03/29,24.0,Regular
IGUAPE,2023/03/30,25.0,Perfect
IGUAPE,2023/03/31,24.0,Regular
IGUAPE,2023/04/01,24.0,Regular
IGUAPE,2023/04/02,23.0,Regular
IGUAPE,2023/04/03,22.0,Regular
IGUAPE,2023/04/04,22.0,Regular
IGUAPE,2023/04/05,23.0,Regular
